channel_id,evec,indeg,outdeg,pr
UCzSSoloGEz10HALUAbYhngQ,2.8446926453108652e-05,0.00023629489603024575,0.0007088846880907373,0.0001010736939470285
UCIsarn8AqcBQPCqQMuYjIew,0.006195967473511769,0.00023629489603024575,0.0004725897920604915,9.543660417987869e-05
UCUUWDzrkuEztzddaW_sgQbA,0.0021779459067758256,0.001890359168241966,0.0016540642722117202,0.00031680358465240244
UCIsbLox_y9dCIMLd8tdC6qg,1.012477121683248e-09,0.00023629489603024575,0.0004725897920604915,0.00014685766338877533
UCUsN5ZwHx2kILm84-jPDeXw,0.020874698329114254,0.0016540642722117202,0.0011814744801512287,0.00132496549795253
UCIusVTD_saaLW-RoVvKBi1Q,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCb3Ryh3sdgpDBiVVAgi1I7g,5.473208346565614e-11,0.0007088846880907373,0.0,0.00015617938784311713
UClYQJd-8ItamM2qmZjdf3UQ,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UCoIOoI4pwfaKyYrtTt-u2eg,0.003150587424319812,0.000945179584120983,0.0014177693761814746,0.0002564165118193989
UCL4_CBrpbcbbkiQ_isN7dcw,0.002130920138815178,0.00023629489603024575,0.000945179584120983,0.00010084705199632052
UCOHdZbJGcgBy41RWcdVBF5A,2.8143981249271956e-09,0.0004725897920604915,0.00023629489603024575,0.00021352216588660706
UCIvaYmXn910QMdemBG3v1pQ,2.030474699316959e-05,0.00023629489603024575,0.0007088846880907373,0.00021118982701476133
UCIyIoM_Nd8HtY19fuR_ov2A,0.0002231074156325364,0.0007088846880907373,0.0004725897920604915,0.0002868119883883962
UCYIgiXwJck_Pb5Nj-wIrsqg,0.0002231074156325364,0.0007088846880907373,0.0007088846880907373,0.0004349089563446981
UCJ0Y0x6D71LrSxm6NnQVV4w,0.002287477677820152,0.00023629489603024575,0.0004725897920604915,0.00015081156328414049
UCpiPhZVveHua0fcikxo8wmQ,0.00022353341565713769,0.00023629489603024575,0.0004725897920604915,0.00012449175656387227
UCpoF7JgI3Jda_7V2uZziwZg,0.00022353341565713769,0.00023629489603024575,0.00023629489603024575,0.00012449175656387227
UCgRQHK8Ttr1j9xCEpCAlgbQ,0.0004082040704171368,0.00023629489603024575,0.0004725897920604915,8.70676726107971e-05
UCi7GJNg51C3jgmYTUwqoUXA,0.02231425525902117,0.0014177693761814746,0.000945179584120983,0.000796403681007258
UCJ0yBou72Lz9fqeMXh9mkog,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCJ15Zl-v8-ghTgEOTpxHdGw,2.7550297557504923e-09,0.0004725897920604915,0.00023629489603024575,0.001006182631445234
UCTHBPsxJgslU2d92eIKc5tA,4.828047270471055e-09,0.00023629489603024575,0.0,0.0001315593627870302
UCJ1oF05dlTV6uGf4GyIyYtg,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCi6UmL3AwRr_9-cTlQB8n4A,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,0.00011153644023545109
UCJ46VgZgCMLFUvOT671AOJw,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.00039198254577000723
UCJ4RwwjAKh_hrVW8rfJ6I9w,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCJ4VhX9TBBlIaA99lcz3b2Q,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.00039198254577000723
UCJ58A9Dyvj2n1XuIlPViACQ,2.1498117024966354e-06,0.00023629489603024575,0.00023629489603024575,0.0004190066519379788
UCuD9aPKz5YukNZfT7lpYT4Q,0.0002008033543711465,0.0004725897920604915,0.00023629489603024575,0.0005126750735043855
UCJ7JqIEaZwzRuB-BqnE5qyg,8.509770906212772e-08,0.00023629489603024575,0.00023629489603024575,0.00016064247707782338
UCJ82SlfYWJag5794tE64ZZA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UC8q2GgxOUS_Dzd5KIYeJQIw,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCJ8uTlMk0HsrgvQbjkfOAtg,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCx8Z14PpntdaxCt2hakbQLQ,0.0011473856633700847,0.0011814744801512287,0.00023629489603024575,0.0002937966594473574
UCt4t-jeY85JegMlZ-E5UWtA,0.0001270635295028408,0.0004725897920604915,0.0,0.00014545473115374187
UCJEX8o1npK_jksZglqJKz7Q,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,8.589931214913525e-05
UCMp1h3B_j9exNM7HSxyBrUw,1.0494744159676781e-12,0.00023629489603024575,0.00023629489603024575,0.00013335641515391732
UCJH2tajw16wdX1oR2Y7WEBA,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,0.00011153644023545109
UCNhX3WQEkraW3VHPyup8jkQ,3.4601702873905482e-09,0.00023629489603024575,0.0,7.699837293193774e-05
UCzeB_0FNcPIyUSjL_TL5lEw,7.570775591928052e-09,0.0004725897920604915,0.0007088846880907373,0.00017830864702670415
UCJPheEj1WFVafaLIiaHcwvg,0.00021996169438271972,0.00023629489603024575,0.0004725897920604915,0.00041691843463974716
UCDyz_T0uPt66D_b4kukhdDA,2.779585344850819e-06,0.00023629489603024575,0.0,0.00010327480081766252
UCWYxlqu4-K9uBUPEizIDCSw,2.779585344850819e-06,0.00023629489603024575,0.00023629489603024575,0.00010327480081766252
UCJSNKYDgD9VmMroaWzJjQUw,4.5460575187714334e-05,0.0004725897920604915,0.00023629489603024575,0.00013674815684192255
UCJUdHBVctA-0TGjmvMMA5RA,0.008702799336127361,0.00023629489603024575,0.0004725897920604915,0.00012319107630776846
UCJYmejLn7xG7VMjSUwi3SKw,0.00039430278084474175,0.00023629489603024575,0.0004725897920604915,9.347494385938223e-05
UCUt_YDtUzJGN-3hICMaRJFw,3.8524567248498017e-05,0.00023629489603024575,0.0,0.00010003817076443983
UChQEdt9dBiCkcCch6LyrjtA,3.8524567248498017e-05,0.00023629489603024575,0.0,0.00010003817076443983
UCJac-Sb1d03IohklENc_XVg,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.0001294019657734776
UCeTUCqbWph7YQVn9Jf4SuFQ,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.00017040561602345026
UCJatqm1UKRksS9k7h9C9F8w,4.855269082536362e-06,0.00023629489603024575,0.0004725897920604915,0.0001628999297395662
UChmoaIrhb1K0XU9Wpyv-z2Q,4.852384708379964e-05,0.0004725897920604915,0.0,0.00018975123497926507
UCJboXXfoy9Ik4MKU9cpA-Uw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCJdKr0Bgd_5saZYqLCa9mng,0.011024480514517928,0.0004725897920604915,0.0011814744801512287,9.313311236572388e-05
UCaqcvH8EvUtePORpN03jLMg,0.0010774374284258513,0.00023629489603024575,0.0004725897920604915,7.348087814152822e-05
UCf3gxVW24AkJ0CNmeXuENiA,1.230701377773135e-09,0.00023629489603024575,0.0,0.00017199915822342733
UCQVJYfBIsm77u_XlKI539PQ,3.6419671536573346e-06,0.00023629489603024575,0.00023629489603024575,0.00011889575079888565
UCMpsUvESEl_wOplt1jVgpdA,3.6419671536573346e-06,0.00023629489603024575,0.00023629489603024575,0.00011889575079888565
UCWmXqOI_e8wslagxNWGshfw,3.7989966694702794e-05,0.00023629489603024575,0.00023629489603024575,0.00010111615745155059
UClhOpBxMR6P_qaVDC-PWcEg,0.05584704663456316,0.0011814744801512287,0.00023629489603024575,0.0002807069174824955
UCl3x43YzlP2RyWCNpOWV2oA,0.02002248453029563,0.0004725897920604915,0.0,0.00015705007854608928
UCJiEMRdTTWY8WW_daYWaJIQ,6.466140800657114e-07,0.00023629489603024575,0.00023629489603024575,0.00011724896313113335
UCJiRoGKvD-gBNTr3T9Y3Eyw,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCTaGQSmYQl3qivX3vLxXBUQ,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCmF5yj2IYDbc-V-lvFp44CQ,1.730888855115097e-09,0.00023629489603024575,0.0,0.0001631286100277347
UCJjSDX-jUChzOEyok9XYRJQ,0.0002510272025244471,0.0007088846880907373,0.0004725897920604915,0.0008053375291187303
UCbaGn5VkOVlcRgIWAHcrJKA,2.7182023448050357e-05,0.000945179584120983,0.0004725897920604915,0.0007639917862707799
UCJjuggclDEHRQ09vXG61ulw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCOQsIsaHjAzNP_4KR4XSi_g,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UC-FzxivscjYzonBDXgX2GLg,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UCz2dykaWUaXZNIbYZN97f4w,1.0494744159676781e-12,0.00023629489603024575,0.0,9.680929960836836e-05
UCj56i1HK_46WYSKmJ0gHe0g,1.0494744159676781e-12,0.00023629489603024575,0.0,9.680929960836836e-05
UCJka5SDh36_N4pjJd69efkg,0.00010983653680730031,0.0021266540642722116,0.0011814744801512287,0.0007744698654640579
UCj9bis_nkb0yRNfciNEol1Q,0.0007726459274370224,0.000945179584120983,0.0,0.0007256109984571348
UCCCyxS61jMtNfGMth0pr7mA,1.5282715695289224e-05,0.0004725897920604915,0.0,0.00024914546195303826
UCJlvyoYGLr3UIV0oD4-aarA,2.0442637609381914e-05,0.00023629489603024575,0.00023629489603024575,0.00012205418137523245
UCJpg_5-YLQeWPj4yQrqW3eQ,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UC4Gmtvbw9tKvFCemoCjahDw,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UCMnVlIzCGOKu5T3avHOlApg,0.00030700824022545357,0.00023629489603024575,0.00023629489603024575,0.0003002787993085996
UCgPKlmZ-wzsiitY7PgTO_RQ,0.00030702459172764765,0.0004725897920604915,0.0,0.0004118684712772935
UCJuJlgVsGrHF2713S93UeCQ,0.0025889278553219135,0.00023629489603024575,0.0004725897920604915,0.00013481967772733015
UCb062gdTsC6FPvnzCPVvsTw,0.0013694113376056737,0.0004725897920604915,0.0004725897920604915,0.00020914328659515295
UCJwyco0N44XMYA5SpnHNIXg,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCDFkJjU_EGul5W4OYhXRpjQ,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCJyFGE70ggwLXg89CNRGdbA,1.0881322710368677e-10,0.0004725897920604915,0.0007088846880907373,0.0001557117263042644
UCJyVgjrb0nQFdxL-3X98SfA,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCK-LddeCpB25NxnyEl2NUEA,2.686255970288914e-10,0.00023629489603024575,0.0004725897920604915,0.00031491150928755974
UCLDiUUExXBpEpWaCaIx358g,2.10519254048605e-10,0.00023629489603024575,0.00023629489603024575,0.00019590583401575963
UCOnscylhLNsTxaN4i6Jmd2w,2.10519254048605e-10,0.00023629489603024575,0.00023629489603024575,0.00019590583401575963
UCtM8O5x-AMc06cBqUPhE4oA,1.582182315718361e-10,0.00023629489603024575,0.00023629489603024575,0.00011645241393360323
UC5I5kfLHgH_dnQbnxiRoBhg,1.582182315718361e-10,0.00023629489603024575,0.0,0.00011645241393360323
UCK7tptUDHh-RYDsdxO1-5QQ,0.004651716210634347,0.0007088846880907373,0.001890359168241966,0.00011092242082485015
UCK5amUPGKkhpQUbVZhLOn7Q,3.808927905648768e-10,0.0004725897920604915,0.0007088846880907373,0.00013941288066749596
UCK7--Dql5RzkUNWXtGLCS2A,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UClNkSHbvZ9_-jgwC_wwQ4SA,0.0004545944887582974,0.00023629489603024575,0.00023629489603024575,7.206806257847314e-05
UCK9wDK_bjJACGsTT5ZWxiNQ,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,8.258365786665244e-05
UCuYBmBX4ZVN-H7soKYnrOVQ,5.441325579498241e-11,0.00023629489603024575,0.0,9.540222190981034e-05
UCzpwkXk_GlfmWntZ9v4l3Tg,5.441325579498241e-11,0.00023629489603024575,0.0,9.540222190981034e-05
UCKATGvvbOznaWNZcOBCLGng,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCsw7VHfdtEs8M3pSl8YQ8lA,0.008810089784408686,0.00023629489603024575,0.00023629489603024575,8.918699187977365e-05
UCfR-5CMItN4UiT4otCISS7g,0.008810089784408686,0.00023629489603024575,0.0004725897920604915,8.918699187977365e-05
UCuai-R56GLKLMtUv3VBF8Gw,0.008810089784568098,0.0004725897920604915,0.00023629489603024575,0.0001062784106039842
UCRyIP2oznv4UPAl1jmKS5kA,0.008810089784408686,0.00023629489603024575,0.0004725897920604915,8.918699187977365e-05
UCn35Uvux87funC5fZsdNBXw,0.008810089784408686,0.00023629489603024575,0.0,8.918699187977365e-05
UCwdo8-3UrfZ9scHPl0m4Ysg,0.030119044124117592,0.0014177693761814746,0.00023629489603024575,0.0014010736395828176
UCvDiA12g_fZAQyufDA9MS9w,0.009764239750599242,0.0004725897920604915,0.0004725897920604915,0.00012454780950822315
UClkqc2-jFYmfur4wQr546LQ,4.8964085394224834e-05,0.00023629489603024575,0.00023629489603024575,0.0002032633716348383
UCKIH_SMAG1mAmSE0AeEzv8w,6.991226593560886e-10,0.00023629489603024575,0.00023629489603024575,0.0003269593386769587
UCKKNBRvrf4-iJJjsyS2zRrw,2.78070776438094e-06,0.0007088846880907373,0.0007088846880907373,0.0002544204732302501
UCg2Y4E1FQTMgVPj2ukAIhTw,2.728134383366498e-07,0.00023629489603024575,0.00023629489603024575,0.00013247701623965655
UCz6vPfPB2bMQroJgj0TnkdQ,0.006196240341655619,0.0011814744801512287,0.00023629489603024575,0.0002892057682233294
UCKKP3LfZ9ogOyo4R9rb5eVA,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,0.00011153644023545109
UCnUHDLZrCcx4beuUbh_o6Zw,1.0494744159676781e-12,0.00023629489603024575,0.0,0.00010771928706760148
UCw3IPQwRLrFtk1w5DqkDOgA,1.0494744159676781e-12,0.00023629489603024575,0.0,0.00010771928706760148
UCKKVmSr0-nktD2CFXATNkYw,0.00015201311045514982,0.00023629489603024575,0.0004725897920604915,8.644610057338983e-05
UCTK9oKMGU0XIQpLJYDs45fw,1.4883581405383017e-05,0.0007088846880907373,0.0007088846880907373,0.0002851724250924995
UCqswp-rru3_kwVDxEbz_xnw,1.4854546074957946e-05,0.00023629489603024575,0.00023629489603024575,9.705737210968566e-05
UCKKaK6034rzVBISlkUlhvHw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCNVDZiRIMi8zzZQolyzu_lg,4.131475232480354e-12,0.0004725897920604915,0.0004725897920604915,0.00021796857304763072
UC_4pDVRQ5CdcKGpVH7OAWIQ,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,8.589931214913525e-05
UCUDRJs-grnkTB8_ccqht-rg,8.343391483340867e-07,0.00023629489603024575,0.00023629489603024575,0.00011782863514301552
UC6xcDogWgKEHbB71KP8XEKg,8.343391483340867e-07,0.00023629489603024575,0.0,0.00011782863514301552
UCKPq0LBbumsO0AYtj7J7Wcw,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCsGlSOiSMBf_SoAG5TYwglQ,1.0881322710368675e-10,0.0004725897920604915,0.0007088846880907373,0.0001557117263042644
UCKQqoZBVZqD4h7o4z7fyjBA,5.441325579498241e-11,0.00023629489603024575,0.0007088846880907373,8.412456962318067e-05
UCRuX8WEaud5asXk921gfvvw,5.441325579498241e-11,0.00023629489603024575,0.0,8.412456962318067e-05
UCkuXGhQB_iuRepP9H4YAhGg,2.1775786075882494e-05,0.0007088846880907373,0.0004725897920604915,0.00026380072427797555
UCvfzQS1hm9dD3TakyCdq1dA,5.781408428216882e-10,0.00023629489603024575,0.0,0.0001505472388379246
UCKTIKCru4u3W1RcepRpiD1w,3.808927905648769e-10,0.0004725897920604915,0.00023629489603024575,0.0007896664195502545
UCKV0U8AoniJsHC32wkupUcg,1.0865381326834991e-10,0.00023629489603024575,0.00023629489603024575,0.00013356342673234928
UCk2xIMRBXg_33n91bcvnYxA,1.0777703717399716e-10,0.00023629489603024575,0.0,0.00017403120123496383
UCKV2MIICJ8Oa7_he1IZJEVw,2.180381549172211e-05,0.0004725897920604915,0.0004725897920604915,0.0008517582195767201
UCKVsdeoHExltrWMuK0hOWmg,0.00031139931857727927,0.0007088846880907373,0.000945179584120983,0.0004240196201426152
UChBQgieUidXV1CmDxSdRm3g,3.377364253173484e-05,0.0007088846880907373,0.0004725897920604915,0.00020264608544595826
UCqBJ47FjJcl61fmSbcadAVg,3.373631994023492e-05,0.0004725897920604915,0.000945179584120983,0.000244266403328839
UCLv5Fgh4tUCVy7vhyFyvo-w,3.0435685413196295e-05,0.00023629489603024575,0.00023629489603024575,8.285800922305572e-05
UCseNSeSq5hI1aJD7M9Rx4rw,1.846361741319331e-05,0.00023629489603024575,0.0004725897920604915,0.0005732337032149426
UCK_I0fb6Cxd5Rznkaern1JA,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,8.589931214913525e-05
UCK_Jbyeifa1W5A4Z8uB708w,4.334169220033402e-06,0.0004725897920604915,0.0007088846880907373,0.00032734389234215157
UCFvBRJscZVpJkIdPN0Sw5Tg,4.327022206269258e-07,0.00023629489603024575,0.0,0.00015270300943278167
UCKbNOpmhmwBuJXXMYOg_txA,0.00010655028511458068,0.00023629489603024575,0.0004725897920604915,8.412629326232508e-05
UCrY697fWas3VvBmdc-B46dQ,1.041195389945873e-05,0.00023629489603024575,0.00023629489603024575,9.60628635034538e-05
UCKbiFG2gpH6bhOSMCG1GEXA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCKcLs7Z0CUN5L1G6H5dDNgg,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCt6iqDb8Pcza_A_UW5XMFyg,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,0.00011153644023545109
UCX51Dixddr5HuwLVBH9ykeQ,6.907857946737013e-05,0.0016540642722117202,0.0014177693761814746,0.0003690852647108482
UCKdwEcz2OPKr-Rh8sgQsYHw,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCSC8d3hxyDkPwQ2MFl570aA,4.196462939352684e-09,0.0007088846880907373,0.0004725897920604915,0.0002646148943164121
UCKgJEs_v0JB-6jWb8lIy9Xw,0.019462989703075657,0.0007088846880907373,0.0007088846880907373,0.00014664935766455566
UCZkqLe1dzxGG1vIsCmTcM-Q,0.0020789806414904465,0.0004725897920604915,0.00023629489603024575,0.00018225701521121061
UC_Hi8DjVkVwqJ9BhJDJNypw,0.005475038970999679,0.0007088846880907373,0.0004725897920604915,0.00019887728456255383
UCcEPmwpXKrKzZahqjwpIAsQ,0.00539977150575827,0.0004725897920604915,0.00023629489603024575,0.0001236447265851154
UCKkW5qWpPvzZXQJzKpeIfMQ,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCvGBdFf2m10zR5kOgT_EmQA,0.003751410488959878,0.000945179584120983,0.0004725897920604915,0.0005062351447949194
UCWuxxrukjg_VYSU8ZiFDL4A,1.7210849042418805e-09,0.00023629489603024575,0.00023629489603024575,7.216888754513139e-05
UCsNlfrFsaR0ovlnjFLzlGIQ,2.7343192416429784e-09,0.0007088846880907373,0.0004725897920604915,0.00015922038336234576
UCg3F5jxUrSvJQICen48cX4w,1.7210849042418805e-09,0.00023629489603024575,0.0,7.216888754513139e-05
UCKr68ZJ4vv6VloNdnS2hjhA,1.1906388211249025e-07,0.0007088846880907373,0.0011814744801512287,0.00023397298764063943
UCl7mAGnY4jh4Ps8rhhh8XZg,9.605028975689196e-08,0.0007088846880907373,0.0007088846880907373,0.0003810343359416669
UCxhygwqQ1ZMoBGQM2yEcNug,4.526345959507018e-08,0.00023629489603024575,0.0,8.522020165569496e-05
UCn6c_GdlKp1l7M1kWwpP5ww,4.526345959507018e-08,0.00023629489603024575,0.00023629489603024575,8.522020165569496e-05
UCKsP3v2JeT2hWI_HzkxWiMA,0.01374400741101314,0.00023629489603024575,0.00023629489603024575,0.0003179667917255397
UCKuAmo9OGf8kw2jrPWCpHdA,6.042979963032118e-09,0.00023629489603024575,0.00023629489603024575,0.00010552721800065463
UCKva6P7eEzD8reZgo23hg2w,4.9326014912739906e-08,0.00023629489603024575,0.0004725897920604915,0.00020652044694439108
UCdAeRRjq6vjnAkxatZVxxxg,2.608449895222349e-05,0.0004725897920604915,0.00023629489603024575,0.00022436702243311066
UCKw5Uh4OMJeBjByMC1s5CSw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCtQqmukoCCI5crtGKWnmItA,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,8.589931214913525e-05
UCKwdxNdLsLAtOjsTzgPUddg,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCaklEtEToMNBixP1rZCGWiw,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCrLg26XASQO2rfheSFV-F6w,0.00041655374188896027,0.00023629489603024575,0.0,0.00010239754162017967
UClvg5wWCOAQseM1P64wOHOA,0.00046202008603753923,0.0004725897920604915,0.0004725897920604915,0.00023752349765523943
UCL0L7RQ8mrO10OLRlWPoq6A,1.652664361241128e-05,0.0004725897920604915,0.000945179584120983,0.0001626087789836135
UCjGonBUjHfTDj4NmZefJa2A,1.7552427325757767e-06,0.00023629489603024575,0.0,8.005332863218019e-05
UCx-941GqGPXXupZ4mLixifw,1.996744118660046e-06,0.0004725897920604915,0.0004725897920604915,0.00029735974894498716
UCZdNPWAwux7zPVODRguoYMg,1.997070598194816e-06,0.0007088846880907373,0.0014177693761814746,0.00018240281627182012
UCL0ri2syjMc0UBtwQZaJ3mg,1.0881322710368677e-10,0.0004725897920604915,0.0004725897920604915,0.0001495480792781515
UCliXDCoz6NEbRt20jnbPnBA,1.0865381326834991e-10,0.00023629489603024575,0.0,0.00012391095119183566
UCxB_YDpSkrMTYBTVsAXKhnw,1.0865381326834991e-10,0.00023629489603024575,0.0004725897920604915,0.00012391095119183566
UCL214E94veqIssNekeLj_mw,2.3896382071199388e-06,0.0004725897920604915,0.00023629489603024575,0.0010918980425853777
UCL2TZkiA5sR7vw_IOqK3ScQ,5.441325579498241e-11,0.00023629489603024575,0.0007088846880907373,0.00012318468373484612
UCOGvQywDh59SEoWn-D_f0nw,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,8.123635062016165e-05
UCL3IrnD2JJOld1MuAllp9kA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCL3yuxbdiuNPWQxrkIoyPJg,2.0489062199500114e-05,0.00023629489603024575,0.00023629489603024575,0.00023517301872262895
UC4Tklxku1yPcRIH0VVCKoeA,2.018060206074547e-06,0.00023629489603024575,0.0,0.0002610358460192385
UCjrfVjZuo3284HvqFc1uwCQ,0.00020837282090979667,0.00023629489603024575,0.0004725897920604915,8.172435490656012e-05
UCL6CgWVmdlT6nunVq8wBbgw,2.7428346504851694e-06,0.00023629489603024575,0.00023629489603024575,0.0003137207569064512
UCL6QSSbWID1xFjZqKlQ68DQ,1.0494744159676781e-12,0.00023629489603024575,0.00023629489603024575,0.00012608309018109524
UCZFcNlpKXzs2b5ROtjLnB9A,0.008608196291676229,0.0007088846880907373,0.0007088846880907373,0.0003376920680737505
UCL74YFCQHkcBbGUMwUOH6dQ,0.01762661582481112,0.0004725897920604915,0.0004725897920604915,0.00019744458587612674
UClt9lKNq32cXigDXra0irOg,0.0017224558767626693,0.00023629489603024575,0.0,0.00011631628729195959
UCL8MCCS5xbxLcRJOeMsMNLw,5.019741477549591e-07,0.00023629489603024575,0.00023629489603024575,0.00012964097061249897
UCaoTOpfjVfdm_XlYvwbVicQ,5.5816363235672354e-08,0.00023629489603024575,0.00023629489603024575,0.00017066576736825075
UCN5mhhJYPcNUKBMZkR5Nfzg,0.0011917017673118366,0.00023629489603024575,0.00023629489603024575,8.472770078991643e-05
UCLCUbvRrQnApZldY6CTquTA,0.007500296695466191,0.0004725897920604915,0.000945179584120983,0.00012689320302162948
UCLCpN5E2ITIwsAvk0Qo6Hhw,3.531003168225228e-09,0.00023629489603024575,0.00023629489603024575,0.00013392402216740786
UClRZHvYZbwq87pHfH4GzB9A,7.59420942572257e-10,0.00023629489603024575,0.00023629489603024575,0.0001742693883670155
